2.351602316,2.319117069,0.014007592
2.35718751,2.37311554,0.006711865
2.208552361,2.11716938,0.04316281
2.706383228,2.800048113,0.03345117
3.139577389,3.114832163,0.007944321
3.111225605,3.161371946,0.015862209
2.728457451,2.762447119,0.012304188
2.709442139,2.64995122,0.022449817
2.865863323,2.83033371,0.012553153
2.421594858,2.553750038,0.051749458
2.336954832,2.350110054,0.005597705
2.222290993,2.201025724,0.009661526
2.363247156,2.273285389,0.039573459
2.702136278,2.661449432,0.015287477
2.839536428,2.812882662,0.009475606
2.639787436,2.685123205,0.016884056
2.784749031,2.76408577,0.007475622
2.982261181,3.005664587,0.007786433
3.210428953,3.149068117,0.019485395
2.843471289,2.867006063,0.008208833
2.317779541,2.366200447,0.020463569
2.255981684,2.288454533,0.01418986
2.534788132,2.406130075,0.053470948
2.450969934,2.45458436,0.00147252
2.669778585,2.705915928,0.013354939
2.645282507,2.670145988,0.009311656
2.751756907,2.834616899,0.029231461
3.090832472,3.112328529,0.006906744
3.475930929,3.304986954,0.051723041
3.004405737,3.068320274,0.020830465
2.357289314,2.396284819,0.016273318
2.447954655,2.380198956,0.028466402
2.173596621,2.42321372,0.103010765
2.585000992,2.549536943,0.013909996
2.627916336,2.558723927,0.027041764
2.613897324,2.714458227,0.037046399
2.905765295,2.993005037,0.029147877
3.138386965,3.218340635,0.024843135
2.84850812,3.038697481,0.062589107
2.369707108,2.352820873,0.007177017
2.496218443,2.426131725,0.028888257
2.507895708,2.44080162,0.027488546
2.626872301,2.30608964,0.139102425
2.55135107,2.423438787,0.052781314
2.729415655,2.696447611,0.012226473
2.858202457,2.939414024,0.027628489
2.712206364,2.825714588,0.040169741
2.323243141,2.258887053,0.028490176
2.472895622,2.471612453,0.000519163
2.48590827,2.366969585,0.050249351
